planner_type, total_time, solved, process_time, path_simplify_time, path_simplify_smoothness, path_simplify_length, path_simplify_correct, path_simplify_clearance, path_plan_time, path_plan_smoothness, path_plan_length, path_plan_correct, path_plan_clearance, path_interpolate_time, path_interpolate_smoothness, path_interpolate_length, path_interpolate_correct, path_interpolate_clearance, param_temp_change_factor, param_range, param_min_temperature, param_max_states_failed, param_k_constant, param_frontier_threshold, param_frontier_node_ratio, goal_name
right_arm_TRRT, 1.043163447, 1, 0.124526308, 0.006936, 0.0, 7.24931167109, 0, 0.100986983627, 0.911591, 6.55069438179, 20.7336923313, 0, 0.0885600217042, 0.000110139, 2.53765262771e-17, 7.24931167109, 0, 0.095724754887, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 1.078434628, 1, 0.11747639, 0.007936, 0.0, 7.22570834749, 0, 0.0913078766316, 0.952907, 6.04638745315, 15.0517256484, 0, 0.105376314931, 0.000115238, 1.94905819045e-15, 7.22570834749, 0, 0.0887354315362, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.580281192, 1, 0.141357592, 0.006098, 0.0, 7.39728819038, 0, 0.11267272383, 0.43272, 5.53341217735, 13.9002521526, 0, 0.0842292926421, 0.0001056, 1.614869854e-16, 7.39728819038, 0, 0.102355022548, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.695076446, 1, 0.11631543, 0.006071, 0.0, 7.57441207251, 0, 0.117919996381, 0.572587, 5.5754446273, 11.6133246458, 0, 0.0883964607492, 0.000103016, 8.07434927e-17, 7.57441207251, 0, 0.105355862867, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.912626529, 1, 0.108814043, 0.006062, 0.0, 7.94669319331, 0, 0.12568750605, 0.797643, 4.32793658934, 11.3053046534, 0, 0.0786617522438, 0.000107486, 7.83686840912e-17, 7.94669319331, 0, 0.10820843126, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.278627819, 1, 0.110219568, 0.00606, 0.0, 7.73635677105, 0, 0.121407926083, 0.162243, 3.69252627586, 11.4294532581, 0, 0.0951020463059, 0.000105251, 1.07657990267e-16, 7.73635677105, 0, 0.106713044598, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.485950488, 1, 0.113039948, 0.006931, 0.0, 7.27968576848, 0, 0.10850757733, 0.365865, 4.74547353499, 15.4002335626, 0, 0.0762064910959, 0.00011454, 2.84739552561e-15, 7.27968576848, 0, 0.100317760425, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.670624807, 1, 0.121045061, 0.006935, 0.0, 7.21470660158, 0, 0.0997393745929, 0.542533, 6.62189319429, 12.6608479187, 0, 0.0941667929292, 0.000111746, 1.26882631386e-16, 7.21470660158, 0, 0.0946900582739, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.552906766, 1, 0.120717559, 0.00617, 0.0, 7.50671646748, 0, 0.116054844111, 0.425912, 4.13569247598, 14.6610594778, 0, 0.060979773174, 0.000107207, 5.38289951333e-17, 7.50671646748, 0, 0.104302612895, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.774668199, 1, 0.111827136, 0.006068, 0.0, 7.45839943368, 0, 0.115373149514, 0.656669, 5.70335610785, 13.8264020481, 0, 0.0967920149366, 0.000104063, 2.01858732151e-15, 7.45839943368, 0, 0.104188381045, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.575660491, 1, 0.123812729, 0.006063, 0.0, 7.62254248396, 0, 0.118647225201, 0.44568, 4.69372833816, 12.0735109476, 0, 0.0718455996145, 0.000104762, 2.69144975667e-17, 7.62254248396, 0, 0.105657906243, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.552436941, 1, 0.116876919, 0.00696, 0.0, 7.29518944757, 0, 0.107645027339, 0.428491, 5.21188361771, 11.8677780593, 0, 0.0836937013356, 0.000109022, 3.86618840324e-15, 7.29518944757, 0, 0.0998155248954, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.621573384, 1, 0.114897803, 0.006063, 0.0, 7.31815188573, 0, 0.109293915331, 0.500503, 5.90497339664, 13.2152498058, 0, 0.073965569692, 0.000109581, 5.22457893941e-17, 7.31815188573, 0, 0.10067487771, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.51507835, 1, 0.10997677, 0.006936, 0.0, 7.27723130982, 0, 0.107407681644, 0.398056, 5.47476181122, 11.5148500935, 0, 0.081401424172, 0.00010958, 3.86618841394e-15, 7.27723130982, 0, 0.0997245011522, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.477204818, 1, 0.123051751, 0.00608, 0.0, 7.3673434904, 0, 0.112302467227, 0.347966, 4.33105101712, 12.4880436908, 0, 0.0882449938128, 0.000107067, 9.95836411973e-16, 7.3673434904, 0, 0.102212799092, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.628589152, 1, 0.111621926, 0.006075, 0.0, 7.39973702096, 0, 0.113332170993, 0.510789, 4.99239531957, 17.9641880329, 0, 0.0885902379329, 0.000103226, 9.68921913795e-16, 7.39973702096, 0, 0.103022576507, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.301079211, 1, 0.121803821, 0.006073, 0.0, 7.75549860933, 0, 0.121419403702, 0.173097, 4.49800378692, 15.9231539769, 0, 0.0870591227431, 0.00010539, 2.69144975667e-17, 7.75549860933, 0, 0.106564928636, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.596652413, 1, 0.114193817, 0.006052, 0.0, 7.52861960369, 0, 0.117434352636, 0.476304, 5.66485345447, 10.8357852205, 0, 0.0871836831172, 0.000102596, 1.614869854e-16, 7.52861960369, 0, 0.105227625054, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 1.001131357, 1, 0.117989989, 0.00693, 0.0, 8.08328773633, 0, 0.127072691917, 0.876105, 3.29952383662, 10.0896850829, 0, 0.101187719298, 0.000106368, 8.35932628117e-16, 8.08328773633, 0, 0.108657228815, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.436948862, 1, 0.114766192, 0.006086, 0.0, 7.59156502788, 0, 0.118351165205, 0.315991, 3.59694973957, 11.6974953135, 0, 0.0552553576417, 0.00010567, 1.77635682663e-15, 7.59156502788, 0, 0.105579800226, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.459122006, 1, 0.113729143, 0.006926, 0.0, 7.25180974731, 0, 0.104008402675, 0.338354, 4.17700912876, 11.232771556, 0, 0.0992840488131, 0.000112863, 3.95873809127e-15, 7.25180974731, 0, 0.0977182239294, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.800894443, 1, 0.106307031, 0.006046, 0.0, 7.38315024208, 0, 0.113104075193, 0.688437, 3.42072883267, 10.9104484092, 0, 0.106308090811, 0.000104412, 1.07657990267e-16, 7.38315024208, 0, 0.102841842129, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.362227701, 1, 0.108665983, 0.006081, 0.0, 7.50727236162, 0, 0.115901213139, 0.247374, 5.45139964662, 11.6760042108, 0, 0.0820087956694, 0.000106718, 3.76802964115e-15, 7.50727236162, 0, 0.104233822814, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.543787026, 1, 0.118976906, 0.007782, 0.0, 7.22099840568, 0, 0.0919162388891, 0.416914, 5.27292928981, 16.4309192376, 0, 0.0834815776484, 0.00011412, 2.09708792706e-15, 7.22099840568, 0, 0.089336792214, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.337297847, 1, 0.116145146, 0.006954, 0.0, 7.21864966735, 0, 0.0991677679121, 0.214085, 4.41673293474, 15.6455073112, 0, 0.075484032277, 0.000113701, 5.07530525543e-17, 7.21864966735, 0, 0.0942396808948, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.881086907, 1, 0.122121844, 0.006091, 0.0, 7.81522763457, 0, 0.122811153531, 0.75277, 6.51793179197, 16.1687460197, 0, 0.0758923211889, 0.000104063, 0.0, 7.81522763457, 0, 0.107170631714, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 1.041555633, 1, 0.113958401, 0.006928, 0.0, 7.26166978743, 0, 0.0998319853097, 0.92056, 6.05552831571, 16.3784791891, 0, 0.0695171711797, 0.000109232, 7.61295788314e-17, 7.26166978743, 0, 0.0947441779077, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.498877824, 1, 0.115960713, 0.006089, 0.0, 7.81407819263, 0, 0.122896019369, 0.376723, 4.50402534822, 13.3969723987, 0, 0.0820093511751, 0.000105111, 1.07657990406e-15, 7.81407819263, 0, 0.107286702503, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.655395565, 1, 0.116959634, 0.006211, 0.0, 7.35962837024, 0, 0.111900579184, 0.532115, 5.60644394554, 19.0095532921, 0, 0.0698440741552, 0.000109931, 1.56737368182e-16, 7.35962837024, 0, 0.10194568336, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.627861963, 1, 0.115558341, 0.006078, 0.0, 7.68653812776, 0, 0.120636314154, 0.506121, 5.42421263405, 14.1435623615, 0, 0.0825934993724, 0.000104622, 1.88401483368e-15, 7.68653812776, 0, 0.106555599381, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.607245306, 1, 0.109913798, 0.006063, 0.0, 7.59600643489, 0, 0.118350207806, 0.491162, 4.68193418562, 11.6780452442, 0, 0.0834572104116, 0.000106508, 2.15315980533e-16, 7.59600643489, 0, 0.105522292581, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.961650291, 1, 0.111133996, 0.006069, 0.0, 7.50923432784, 0, 0.1165850088, 0.844344, 6.0842011723, 11.6281892425, 0, 0.110995610847, 0.000103295, 1.34572487833e-16, 7.50923432784, 0, 0.104754721351, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.453840043, 1, 0.109620907, 0.00606, 0.0, 7.55190679575, 0, 0.118031453341, 0.338052, 3.78245431718, 11.632534121, 0, 0.0937873305132, 0.000107136, 1.07657990267e-16, 7.55190679575, 0, 0.105544572301, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.716714885, 1, 0.115628783, 0.007857, 0.0, 7.25771724498, 0, 0.0859410315752, 0.593111, 5.07089453787, 17.8005691801, 0, 0.0988620635277, 0.000118102, 4.03281011331e-15, 7.25771724498, 0, 0.0840531853405, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.497785022, 1, 0.114793955, 0.006091, 0.0, 7.41127283729, 0, 0.112922035158, 0.376793, 3.87985211544, 11.5540171294, 0, 0.0780085681472, 0.000107067, 1.07657990267e-16, 7.41127283729, 0, 0.102558632917, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.492393548, 1, 0.117303761, 0.006067, 0.0, 7.44295737776, 0, 0.115036576986, 0.368916, 3.94816044495, 10.6239228007, 0, 0.0621579781175, 0.000106787, 1.07657990267e-16, 7.44295737776, 0, 0.103964731097, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.390874704, 1, 0.123478196, 0.006054, 0.0, 7.45002437263, 0, 0.11403496936, 0.261236, 3.08891808243, 11.7998795481, 0, 0.0945338401943, 0.000106508, 1.83018582589e-15, 7.45002437263, 0, 0.103296454883, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.532461077, 1, 0.120535855, 0.007776, 0.0, 7.39823035275, 0, 0.0828191675246, 0.404027, 4.84736111186, 15.0277688149, 0, 0.10571395338, 0.000122222, 2.3373116493e-16, 7.39823035275, 0, 0.0811519338504, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.592610069, 1, 0.11758772, 0.006056, 0.0, 7.34355402678, 0, 0.110105257481, 0.468856, 3.83951502145, 11.29141681, 0, 0.0959131661803, 0.000110349, 1.09716157069e-15, 7.34355402678, 0, 0.101036667166, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.570480715, 1, 0.106716928, 0.006107, 0.0, 7.55622901031, 0, 0.117317661643, 0.45755, 4.38480906288, 12.0544654011, 0, 0.0790349797291, 0.000106787, 2.85293674434e-15, 7.55622901031, 0, 0.105001895265, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.431701964, 1, 0.128695548, 0.006057, 0.0, 7.52993315635, 0, 0.116781819612, 0.296842, 4.29625703645, 15.9690527844, 0, 0.0862041483633, 0.000107416, 2.79910773146e-15, 7.52993315635, 0, 0.104823390643, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.740597185, 1, 0.111438166, 0.006087, 0.0, 7.98178268769, 0, 0.126219090074, 0.622966, 4.28340445654, 14.2164269847, 0, 0.0828014835715, 0.000106019, 1.04491578788e-16, 7.98178268769, 0, 0.108320552856, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.329077394, 1, 0.112150673, 0.006958, 0.0, 7.26662097564, 0, 0.105791501701, 0.209859, 5.13864923501, 15.994449973, 0, 0.116779838999, 0.000109721, 2.61228946971e-17, 7.26662097564, 0, 0.0988210115363, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.624051143, 1, 0.121738273, 0.007811, 0.0, 7.2122075144, 0, 0.0900276955217, 0.494383, 5.21161874718, 14.3447102125, 0, 0.0421749049798, 0.00011887, 2.20844363274e-15, 7.2122075144, 0, 0.0878075459922, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.280530922, 1, 0.10924057, 0.006934, 0.0, 7.21701644928, 0, 0.100838202983, 0.164243, 5.25724500027, 11.8226096898, 0, 0.0604039411992, 0.000113352, 1.26882631386e-16, 7.21701644928, 0, 0.0956215566822, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.276397436, 1, 0.119256369, 0.006073, 0.0, 7.87169042181, 0, 0.123971167952, 0.150961, 5.65142238997, 11.7259005605, 0, 0.0811978913844, 0.000107067, 1.77635682663e-15, 7.87169042181, 0, 0.107506550848, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.65788387, 1, 0.121382727, 0.006956, 0.0, 7.26918220665, 0, 0.103522904217, 0.529432, 7.52199025624, 20.9386202561, 0, 0.0945401152596, 0.000113143, 2.03012209767e-15, 7.26918220665, 0, 0.0974242118852, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_06
right_arm_TRRT, 0.779009816, 1, 0.122442051, 0.006083, 0.0, 7.33485861245, 0, 0.111116893589, 0.650377, 5.35979958375, 12.6568441777, 0, 0.0824910240138, 0.000107765, 1.04491578788e-16, 7.33485861245, 0, 0.101546863861, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.352051892, 1, 0.122748432, 0.006076, 0.0, 7.7432842185, 0, 0.121800277382, 0.223122, 2.94955188231, 9.69720085324, 0, 0.118870442361, 0.00010546, 1.07657990267e-16, 7.7432842185, 0, 0.10707081019, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_06
right_arm_TRRT, 0.80930829, 1, 0.122625658, 0.00778, 0.0, 7.21948486597, 0, 0.0955285206437, 0.678789, 6.06487823987, 15.7970127241, 0, 0.110206626356, 0.000113632, 2.46716227694e-17, 7.21948486597, 0, 0.0919325797715, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_06
right_arm_TRRT, 28.654128084, 1, 0.134388861, 0.190526, 0.0772410814431, 10.1877073266, 0, 0.0614913020411, 28.329201, 6.34346022393, 27.2036831252, 0, 0.103066338279, 1.2223e-05, 0.0772410814431, 10.1877073266, 0, 0.0614913020411, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_07
right_arm_TRRT, 3.836979127, 1, 0.160126404, 0.105545, 0.315805955593, 9.34629358101, 0, 0.0612729533244, 3.571239, 5.3158573128, 18.9673419515, 0, 0.103254371108, 6.8723e-05, 0.185992544423, 9.34629358101, 0, 0.0707004486802, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_07
right_arm_TRRT, 24.322904473, 1, 0.123282952, 0.105368, 0.159442578459, 8.44500637449, 0, 0.0857593718916, 24.094201, 6.03924992799, 18.7628345526, 0, 0.0933619269894, 5.2521e-05, 0.104896433197, 8.44500637449, 0, 0.0942651886787, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_07
right_arm_TRRT, 11.584804324, 1, 0.142335572, 0.124937, 0.237261756078, 8.50309999766, 0, 0.0970511220067, 11.317458, 5.47512352511, 28.5995344877, 0, 0.105605294795, 7.3752e-05, 0.112040273704, 8.50309999766, 0, 0.0944058693583, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_07
right_arm_TRRT, 7.913655289, 1, 0.147678585, 0.224932, 0.435107122995, 10.5026612162, 0, 0.0881538124703, 7.541016, 4.7110926246, 21.725348807, 0, 0.102718143555, 2.8704e-05, 0.407912927808, 10.5026612162, 0, 0.090356349494, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_07
right_arm_TRRT, 6.686216314, 1, 0.153733549, 0.117033, 0.207082496216, 10.7938468122, 0, 0.0619222008567, 6.415386, 5.26882115978, 18.934736958, 0, 0.0811377914995, 6.3765e-05, 0.139177960291, 10.7938468122, 0, 0.0830226988646, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_07
right_arm_TRRT, 3.009862082, 1, 0.124354416, 0.098204, 1.11782874754, 12.8209102508, 0, 0.0821790046847, 2.787157, 6.92855203309, 23.3042420346, 0, 0.0856523529181, 0.000146666, 0.276707187314, 12.8209102508, 0, 0.0721318429047, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_07
right_arm_TRRT, 2.670959273, 1, 0.151233581, 0.215168, 0.0524649117623, 7.7538456887, 0, 0.0922685814448, 2.304541, 5.62412405278, 12.6961247393, 0, 0.106367851662, 1.6692e-05, 0.0524649117623, 7.7538456887, 0, 0.0922685814448, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_07
right_arm_TRRT, 15.640055903, 1, 0.137807678, 0.21405, 0.307907016557, 9.34226163509, 0, 0.0727024892141, 15.288183, 6.22630895546, 23.2122013713, 0, 0.106961498534, 1.5225e-05, 0.307907016557, 9.34226163509, 0, 0.0727024892141, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_07
right_arm_TRRT, 9.562553031, 1, 0.141653206, 0.164531, 0.216526945083, 9.82913265547, 0, 0.0645203370973, 9.256292, 6.2995464688, 22.5539570884, 0, 0.0776178224076, 7.6825e-05, 0.12119706871, 9.82913265547, 0, 0.0824103963251, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_07
right_arm_TRRT, 13.012455915, 1, 0.146296426, 0.198376, 0.271052152213, 14.6547364939, 0, 0.0817839609258, 12.667673, 5.09380053001, 32.6244959266, 0, 0.103873282264, 0.000110489, 0.1541426499, 14.6547364939, 0, 0.0774607736773, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_07
right_arm_TRRT, 10.510162991, 1, 0.145401928, 0.106953, 0.183932601678, 9.02253633231, 0, 0.0773050767556, 10.257748, 6.20480723262, 26.0743116935, 0, 0.101182721853, 6.0063e-05, 0.118657757066, 9.02253633231, 0, 0.0816193914507, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_07
right_arm_TRRT, 2.456142714, 1, 0.14850578, 0.127987, 0.44057890543, 9.50682529721, 0, 0.0726255522855, 2.179581, 6.81943396767, 23.5055829834, 0, 0.09389297486, 6.8934e-05, 0.269260179513, 9.50682529721, 0, 0.0909364760581, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_07
right_arm_TRRT, 4.663112471, 1, 0.122359151, 0.109193, 0.257545877617, 8.57797565901, 0, 0.0774908621958, 4.431499, 4.55764934662, 15.1676093916, 0, 0.0980301231501, 6.132e-05, 0.152380765991, 8.57797565901, 0, 0.0904467281847, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_07
right_arm_TRRT, 5.027667693, 1, 0.138343049, 0.129946, 0.145844691407, 12.9605998671, 0, 0.111077609137, 4.759253, 6.52658174081, 32.2696080625, 0, 0.093690598023, 0.000125644, 0.0519669157365, 12.9605998671, 0, 0.110190316821, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_07
right_arm_TRRT, 14.782045049, 1, 0.127841896, 0.161639, 0.290603338264, 9.03191970722, 0, 0.0637665252487, 14.49253, 4.918391929, 16.7411470937, 0, 0.103087436704, 3.4153e-05, 0.243752721835, 9.03191970722, 0, 0.0693420979197, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_07
right_arm_TRRT, 10.40208458, 1, 0.154378894, 0.192418, 0.115333883619, 10.1678614562, 0, 0.0625208793564, 10.055277, 5.69799836174, 15.9442559185, 0, 0.0893247524897, 1.0686e-05, 0.115333883619, 10.1678614562, 0, 0.0625208793564, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_07
right_arm_TRRT, 1.453723551, 1, 0.140748389, 0.120447, 0.35420816062, 12.5166629484, 0, 0.0646461970732, 1.192397, 4.36336532872, 21.1036744339, 0, 0.103532525777, 0.000131162, 0.143228911889, 12.5166629484, 0, 0.0685257210241, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_07
right_arm_TRRT, 0.949016632, 1, 0.142657791, 0.206297, 0.149575728604, 9.24413906681, 0, 0.0711695190515, 0.600036, 4.77492327673, 14.4753723895, 0, 0.0954475402832, 2.5841e-05, 0.149575728604, 9.24413906681, 0, 0.0711695190515, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_07
right_arm_TRRT, 8.776646946, 1, 0.135233803, 0.078943, 4.3040471856, 12.8720238798, 0, 0.0974245367572, 8.562313, 5.49751062692, 25.266555872, 0, 0.0985904062788, 0.000157143, 0.339519839565, 12.8720238798, 0, 0.0806293926794, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, tabletop.tabletop_07
right_arm_TRRT, 6.906131785, 1, 0.14225502, 0.107514, 0.214582451392, 9.40948673535, 0, 0.0586334031401, 6.656299, 6.06308382685, 18.8801393095, 0, 0.098478341083, 6.3765e-05, 0.137552853457, 9.40948673535, 0, 0.0662631178484, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, tabletop.tabletop_07
right_arm_TRRT, 24.223240403, 1, 0.140636695, 0.127285, 0.16624963831, 10.328215282, 0, 0.0633155861481, 23.955265, 6.90081787795, 23.1153639196, 0, 0.0911726130793, 5.3708e-05, 0.121916401427, 10.328215282, 0, 0.0738290688566, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, tabletop.tabletop_07
right_arm_TRRT, 8.441737246, 1, 0.144679277, 0.139195, 0.40785669169, 8.76577359726, 0, 0.0436849648665, 8.157783, 5.95665881459, 22.920598643, 0, 0.0940385159591, 7.9969e-05, 0.193469665415, 8.76577359726, 0, 0.0579323007203, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, tabletop.tabletop_07
right_arm_TRRT, 35.699852055, 1, 0.127636122, 0.115821, 0.280294414645, 9.74897244336, 0, 0.0719757379219, 35.456326, 5.46901767335, 21.7742591231, 0, 0.105354381991, 6.8933e-05, 0.161733528768, 9.74897244336, 0, 0.0869822162095, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, tabletop.tabletop_07
right_arm_TRRT, 16.011659514, 1, 0.186949546, 0.237077, 0.114978538003, 8.06789130028, 0, 0.0903255892667, 15.587619, 5.66792282377, 17.8201227891, 0, 0.101815055435, 1.3968e-05, 0.114978538003, 8.06789130028, 0, 0.0903255892667, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, tabletop.tabletop_07
right_arm_TRRT, 13.156603158, 1, 0.152476561, 0.133102, 0.303575033679, 9.9279737752, 0, 0.0588946549873, 12.870966, 5.8598645434, 23.3823389103, 0, 0.0953229064122, 5.8597e-05, 0.213148427902, 9.9279737752, 0, 0.0756206956099, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, tabletop.tabletop_07
right_arm_TRRT, 38.276213408, 1, 0.136876192, 0.118878, 0.100189179819, 10.3591381466, 0, 0.11305065006, 38.020387, 6.91518835741, 32.6942782601, 0, 0.110651947791, 7.2216e-05, 0.0579236409274, 10.3591381466, 0, 0.105987037913, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, tabletop.tabletop_07
