0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.098161290585994723; 0; 7.3693186754736999; 2.9436770389304035e-15; 0.00014394200000000001; 0.10776391666796473; 0; 17.363084474399926; 4.2980554786712926; 0.25882300000000003; 0.10533759742975235; 0; 7.3693186754736981; 0; 0.0070029999999999997; 0.112660967; 1; 0.37863090900000002; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10476613225358905; 0; 7.6271281139554166; 1.6148698540002277e-16; 0.000110908; 0.08852484673261643; 0; 10.193270996493842; 2.7486037648227062; 0.55784400000000001; 0.11729295924305916; 0; 7.6271281139554121; 0; 0.0061050000000000002; 0.120969806; 1; 0.68502971400000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10508910860076096; 0; 7.6648662726585135; 0; 0.00011069900000000001; 0.081208168063312769; 0; 11.865628535131139; 5.440589441557349; 0.48235099999999997; 0.11812166124582291; 0; 7.6648662726585135; 0; 0.0061120000000000002; 0.12704194500000004; 1; 0.61561564400000002; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.099267937455858504; 0; 7.3970027493587365; 3.8064789359805585e-15; 0.00011782200000000001; 0.080674819234344691; 0; 13.26432566404227; 4.7353965406971659; 0.53084100000000001; 0.10711821913719177; 0; 7.3970027493587365; 0; 0.0069709999999999998; 0.12381662200000003; 1; 0.66174644400000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.098751188601766307; 0; 7.4019341494312112; 7.6129578831439306e-17; 0.000132559; 0.088789191670142681; 0; 12.616772033058451; 5.0941363135688951; 0.37454300000000001; 0.10631632059812546; 0; 7.4019341494312112; 0; 0.006986; 0.11003030100000001; 1; 0.49169186000000004; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.082629571080599956; 0; 7.5959441401186831; 1.4023869784738819e-16; 0.000141569; 0.080358567213018733; 0; 14.146381674225177; 5.1995073891450536; 0.37010199999999999; 0.084228434599936008; 0; 7.5959441401186849; 0; 0.0078460000000000005; 0.128085484; 1; 0.50617505299999999; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.1056073782118884; 0; 7.6997273915461797; 5.3828995133340925e-17; 0.000127809; 0.092460446632825405; 0; 12.317857856621254; 5.4626006679657415; 0.35092499999999999; 0.11919676512479782; 0; 7.6997273915461824; 0; 0.0061209999999999997; 0.11449273400000005; 1; 0.47166654300000005; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.096797755786350789; 0; 7.382389371148804; 1.0150610510858574e-16; 0.00011893900000000001; 0.1091040712594986; 0; 18.645883899568222; 5.7664810924266874; 0.364562; 0.10332464054226875; 0; 7.3823893711488022; 0; 0.0070679999999999996; 0.12119440500000001; 1; 0.49294334400000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.084424166204897982; 0; 7.5060678997770438; 1.8698493194378823e-16; 0.000138007; 0.081083081991356956; 0; 16.874533148685881; 5.5120791900603257; 0.55096400000000001; 0.086961627006530762; 0; 7.506067899777042; 0; 0.0078460000000000005; 0.1285581370000001; 1; 0.6875061440000001; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.09818900589432035; 0; 7.3849991543009317; 1.0150610510858574e-16; 0.000125296; 0.089339734365542725; 0; 15.869210647906495; 5.5851429449222731; 0.67424099999999998; 0.10534694790840149; 0; 7.3849991543009317; 0; 0.0070070000000000002; 0.12682088700000002; 1; 0.80819418300000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10279750692493775; 0; 7.5132942069010182; 1.9069713148329812e-15; 0.000109511; 0.077488742606795349; 0; 17.737895226870688; 4.7137805715595045; 0.77112000000000003; 0.11388396844267845; 0; 7.5132942069010156; 0; 0.0060140000000000002; 0.12539696800000008; 1; 0.90264047900000011; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10649835712769452; 0; 7.8698246963128229; 1.0449157878825003e-16; 0.00010958100000000001; 0.093860549231370285; 0; 10.418238523954084; 3.197613257137192; 0.88075700000000001; 0.12182797491550446; 0; 7.869824696312822; 0; 0.0068440000000000003; 0.12119655999999988; 1; 1.0089071409999999; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10540831472837564; 0; 7.6986909215663726; 1.9647583221182366e-15; 0.00010916200000000001; 0.090632958480945006; 0; 12.257902498248175; 6.4883661111436179; 0.31365300000000002; 0.11884639039635658; 0; 7.698690921566369; 0; 0.0060829999999999999; 0.12283033300000001; 1; 0.44267549500000003; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10844308729557429; 0; 8.0664715189983163; 3.6310823574841327e-15; 0.00011125700000000001; 0.09491880564019084; 0; 11.078782817498194; 4.5161808866514255; 0.51595100000000005; 0.12726419046521187; 0; 8.0664715189983163; 0; 0.0068640000000000003; 0.11771575700000005; 1; 0.64064201400000009; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10306995230562546; 0; 7.5490140681984785; 1.0449157878825003e-16; 0.000113702; 0.091147800477651447; 0; 12.862685945973896; 3.029128503844464; 0.17116600000000001; 0.11450830101966858; 0; 7.5490140681984803; 0; 0.0060590000000000001; 0.10368516100000004; 1; 0.28102386300000004; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10209448964280241; 0; 7.4761882882018638; 1.9069713076568169e-15; 0.000112794; 0.08527122967337307; 0; 13.907630274097944; 5.5760715076248912; 0.54942199999999997; 0.11285370588302612; 0; 7.4761882882018647; 0; 0.006084; 0.1077773010000001; 1; 0.66339609500000007; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.093660823897355139; 0; 7.3509881771513248; 1.0608797728691558e-15; 0.00011963800000000001; 0.098196342055286684; 0; 13.058562780137862; 6.4725867888278446; 0.30280800000000002; 0.098810810595750809; 0; 7.3509881771513248; 0; 0.0070309999999999999; 0.10699585500000001; 1; 0.41695449300000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10207393371007022; 0; 7.4769048540334397; 2.0637086764325395e-15; 0.000112584; 0.097511984069239013; 0; 16.429623773783725; 6.3362325637650594; 0.66335699999999997; 0.11274032667279243; 0; 7.476904854033438; 0; 0.0060720000000000001; 0.12036046700000003; 1; 0.78990205099999999; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10772881985587232; 0; 8.0205590563648457; 7.8368684091187526e-17; 0.000112095; 0.087120338742222109; 0; 10.501546732012484; 4.2504227887972723; 0.38456400000000002; 0.1255013719201088; 0; 8.0205590563648439; 0; 0.0069129999999999999; 0.11060157900000003; 1; 0.50219067400000006; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10711948507848908; 0; 7.955318767400696; 5.2245789394125013e-17; 0.00011167600000000001; 0.094544710798396006; 0; 13.671105579718645; 5.0563139188232231; 0.59726699999999999; 0.12382707744836807; 0; 7.955318767400696; 0; 0.0069319999999999998; 0.11255548600000009; 1; 0.71686616200000008; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10819222309759685; 0; 8.1962327524918894; 1.5225915766287861e-16; 0.00011726400000000001; 0.089161843061447144; 0; 11.753533645144147; 3.6663671074815665; 0.40165299999999998; 0.1241205707192421; 0; 8.1962327524918894; 0; 0.0068989999999999998; 0.11462675100000001; 1; 0.523296015; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10012575063635321; 0; 7.431985247180994; 7.8368684091187526e-17; 0.00011356100000000001; 0.082974008594950036; 0; 11.408447942387756; 3.2489389801409083; 0.44568400000000002; 0.10870549827814102; 0; 7.431985247180994; 0; 0.0060289999999999996; 0.11775124699999999; 1; 0.56957780800000002; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.093516511428687304; 0; 7.3607640320084853; 9.8686491077791687e-17; 0.00012075600000000001; 0.095849380183678404; 0; 11.758641472734245; 4.6607956930889012; 0.45829300000000001; 0.098511520773172379; 0; 7.3607640320084879; 0; 0.0069309999999999997; 0.12594642700000006; 1; 0.59129118300000005; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10005810046020676; 0; 7.4274223470385952; 2.6122894697062506e-17; 0.00011237500000000001; 0.065956782456487423; 0; 15.353335560871633; 4.6250490451844035; 0.46871299999999999; 0.10864219814538956; 0; 7.4274223470385978; 0; 0.006084; 0.13129166300000003; 1; 0.60620103800000003; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.098676568482603352; 0; 7.4242506513811932; 5.0753052554292869e-17; 0.000117682; 0.084508224825064343; 0; 14.637240230970081; 5.6393166260676351; 0.38428899999999999; 0.10625340789556503; 0; 7.424250651381195; 0; 0.0068840000000000004; 0.11917017800000003; 1; 0.51046086000000002; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.091429066718430138; 0; 7.3602235329488384; 1.9683954067206857e-15; 0.00012271100000000001; 0.078545556768127106; 0; 17.549926614382056; 5.5277032131621056; 0.76463199999999998; 0.095644684508442879; 0; 7.3602235329488392; 0; 0.0069459999999999999; 0.13769349400000003; 1; 0.90939420500000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.093423313875165254; 0; 7.3451473920756634; 9.8686491077791687e-17; 0.00012173300000000001; 0.080476706553446617; 0; 13.809113583337696; 3.953333176311435; 0.40153899999999998; 0.098292117938399315; 0; 7.3451473920756634; 0; 0.0069059999999999998; 0.1210383270000001; 1; 0.52960506000000007; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10559366575696251; 0; 7.7134087899112087; 8.0743492700011387e-17; 0.00010965100000000001; 0.088636579558901168; 0; 16.90926608771883; 6.3582517551271627; 0.493251; 0.11904821172356606; 0; 7.7134087899112069; 0; 0.0061029999999999999; 0.109082519; 1; 0.60854617; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10724276676774025; 0; 7.8968949378943583; 1.3061447348531254e-16; 0.00011419; 0.095278076827526093; 0; 9.9946199757722933; 2.63587517436777; 0.16731199999999999; 0.12336103990674019; 0; 7.8968949378943583; 0; 0.006894; 0.11230117300000003; 1; 0.28662136300000002; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.091052662279154803; 0; 7.3508349976986329; 7.201446646217232e-17; 0.00012473700000000001; 0.076890204633985243; 0; 13.416470999955004; 4.2482922041401663; 0.46546500000000002; 0.09502747654914856; 0; 7.350834997698632; 0; 0.0069059999999999998; 0.11011431299999998; 1; 0.58261004999999999; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10830108010593582; 0; 8.0746433856320774; 7.8368684091187526e-17; 0.0001144; 0.094860521073524773; 0; 12.221591797222409; 6.0305500569421691; 0.27025300000000002; 0.12717010825872421; 0; 8.0746433856320756; 0; 0.0068760000000000002; 0.12238660699999999; 1; 0.39963000700000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.099110086475099834; 0; 7.4105695145108941; 2.0554986175555526e-15; 0.00011621600000000001; 0.10758899938729075; 0; 13.278816186474618; 8.6489261165180977; 0.303927; 0.10691873729228973; 0; 7.410569514510895; 0; 0.0060980000000000001; 0.119133066; 1; 0.42927428200000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10303854263004135; 0; 7.6009324291090472; 7.8368684091187526e-17; 0.00012955600000000002; 0.10752523080869154; 0; 9.6415477472827735; 4.7319711485428311; 0.27000600000000002; 0.11471215635538101; 0; 7.6009324291090472; 0; 0.0060260000000000001; 0.120596857; 1; 0.39675841300000003; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10678951595635976; 0; 7.8828135256029341; 5.2245789394125013e-17; 0.00011188600000000001; 0.089228406755460635; 0; 13.016879304384204; 5.2870493252023989; 0.83171200000000001; 0.12247636914253235; 0; 7.8828135256029359; 0; 0.0069129999999999999; 0.1214539300000001; 1; 0.96019081600000011; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10155547585557489; 0; 7.4924824170648634; 1.5673736818237505e-16; 0.00011293400000000001; 0.07686015914770819; 0; 15.489607594961814; 5.1873195165341448; 0.47734199999999999; 0.11188069730997086; 0; 7.4924824170648625; 0; 0.0060790000000000002; 0.12385133300000008; 1; 0.60738526700000006; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10611764604554456; 0; 7.834862000151257; 2.01146289556865e-15; 0.0001144; 0.097227510996162891; 0; 12.145078228571165; 4.4392025587114308; 0.28131299999999998; 0.12104607000946999; 0; 7.8348620001512552; 0; 0.0069100000000000003; 0.12105153200000006; 1; 0.40938893200000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.081269210538802997; 0; 7.653486279480604; 2.9150471149732576e-15; 0.000131302; 0.072967261874249997; 0; 12.830087553352742; 4.1720352526660252; 0.48391200000000001; 0.082040233537554741; 0; 7.653486279480604; 0; 0.0077330000000000003; 0.12076765200000004; 1; 0.61254395400000006; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10790459373418022; 0; 8.0123460239345992; 1.8286026287943754e-16; 0.00011405100000000001; 0.074767809699882157; 0; 10.165654791614344; 3.3923374874953662; 0.54412400000000005; 0.12558437138795853; 0; 8.0123460239346009; 0; 0.0069170000000000004; 0.11258626699999996; 1; 0.66374131800000002; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10034224610118304; 0; 7.4316423385814687; 2.0898315757650005e-16; 0.00011328300000000001; 0.10755914118554857; 0; 17.215719780589758; 5.1171051148239677; 0.41931299999999999; 0.10919566452503204; 0; 7.4316423385814705; 0; 0.0060410000000000004; 0.12183443699999999; 1; 0.54730171999999999; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10479695801482056; 0; 7.6525776117021627; 3.7949441387185784e-15; 0.000109511; 0.078678320368958846; 0; 13.024150032701776; 4.8858349137655628; 0.67703599999999997; 0.11760339885950089; 0; 7.6525776117021609; 0; 0.0060899999999999999; 0.1124556840000001; 1; 0.79569119500000007; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10611459371798179; 0; 7.8018810435352624; 5.2245789394125013e-17; 0.000114889; 0.091145983473821121; 0; 9.9207621792771015; 2.6521176788012797; 0.56603599999999998; 0.120688546448946; 0; 7.8018810435352606; 0; 0.0068700000000000002; 0.12746916400000002; 1; 0.700490053; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.1066313162446022; 0; 7.8080268038262615; 2.69144974543602e-15; 0.00011062800000000001; 0.076271563975347414; 0; 13.725729692611708; 5.4879299191908668; 0.49965999999999999; 0.12155327200889587; 0; 7.8080268038262624; 0; 0.0060990000000000003; 0.11765938600000006; 1; 0.62352901400000005; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.096570094568388803; 0; 7.3589078674667174; 1.0150610510858574e-16; 0.00011705400000000001; 0.093370690503541159; 0; 11.96437011398085; 6.2140667858742811; 0.39840799999999998; 0.10299669578671455; 0; 7.3589078674667183; 0; 0.0069150000000000001; 0.13085803000000001; 1; 0.53629808400000001; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10378479782272787; 0; 7.5579740461473097; 1.0449157878825003e-16; 0.00011523800000000001; 0.086181816578443565; 0; 21.47114687928206; 6.033500754547835; 0.55616500000000002; 0.11542796716094017; 0; 7.5579740461473106; 0; 0.0063540000000000003; 0.12312133400000001; 1; 0.68575557200000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10398128606817302; 0; 7.5695464818163671; 1.8286026315025174e-15; 0.00011593600000000001; 0.11168294353410602; 0; 15.984485065434727; 4.8707658692886602; 0.28417900000000001; 0.11578747630119324; 0; 7.569546481816368; 0; 0.0060689999999999997; 0.12997268800000003; 1; 0.42033662400000005; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10787489073617118; 0; 8.2296024727021919; 1.5225915766287861e-16; 0.00011754300000000001; 0.092340539209544659; 0; 15.924327514946313; 5.8670193069328684; 0.71417399999999998; 0.12293544784188271; 0; 8.2296024727021937; 0; 0.0069199999999999999; 0.12255818100000009; 1; 0.84376972400000005; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.09941580210413252; 0; 7.4124221862142541; 1.9032394579965097e-15; 0.00011894000000000001; 0.086764150244348193; 0; 17.123114215424206; 5.4274805955960694; 0.316218; 0.10740742832422256; 0; 7.4124221862142514; 0; 0.0074910000000000003; 0.12758533000000002; 1; 0.45141327000000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.088887639645789121; 0; 7.3411191355744085; 2.4004822344134974e-16; 0.00012320000000000001; 0.094575342637571419; 0; 16.534294430824431; 7.6883579118443839; 0.51283599999999996; 0.092269010841846466; 0; 7.3411191355744094; 0; 0.0078469999999999998; 0.12131540000000011; 1; 0.64212160000000007; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10769455573138069; 0; 7.9912960493154195; 2.0898315757650005e-16; 0.00011537800000000001; 0.078320578671991825; 0; 11.363535406093185; 3.5457672217441556; 0.38118200000000002; 0.12531865760684013; 0; 7.9912960493154213; 0; 0.0069470000000000001; 0.12965667899999997; 1; 0.517901057; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.1057694624319221; 0; 7.734924524744935; 5.3828995133340925e-17; 0.00011042; 0.064632945420110929; 0; 12.95093120304192; 7.0426584311902136; 0.44240099999999999; 0.11965376511216164; 0; 7.7349245247449323; 0; 0.0061409999999999998; 0.11140944400000004; 1; 0.56006186400000002; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.090673738436118978; 0; 7.366594030645131; 2.400482215405744e-17; 0.000133397; 0.097041191119286746; 0; 13.025648091669702; 5.6567995898059822; 0.32276899999999997; 0.094560295343399048; 0; 7.3665940306451292; 0; 0.0078239999999999994; 0.12229168600000005; 1; 0.45301808300000002; 
