0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10259516198526729; 0; 7.7288511087984872; 8.0743492700011387e-17; 0.00010979; 0.084376360156706395; 0; 12.947146648764948; 3.9480913410221001; 0.36571599999999999; 0.11434204876422882; 0; 7.7288511087984864; 0; 0.0060749999999999997; 0.12871978700000009; 1; 0.50062057700000007; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10460664616788135; 0; 7.9892866233688631; 0; 0.00011146600000000001; 0.066184338554739958; 0; 15.390771980621052; 4.8885529095077276; 0.56814500000000001; 0.11995219811797142; 0; 7.9892866233688622; 0; 0.0069680000000000002; 0.121453581; 1; 0.69667804700000002; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.085289649665355682; 0; 7.4048217048175395; 1.1042218152273717e-15; 0.00012445700000000002; 0.097765262587927282; 0; 15.143769097044208; 5.1745371871963464; 0.260546; 0.087026223540306091; 0; 7.4048217048175413; 0; 0.0078810000000000009; 0.12652203900000003; 1; 0.39507349600000002; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10161482678218321; 0; 7.6322266096308411; 1.0765799026668185e-16; 0.00010937200000000001; 0.086374116571326001; 0; 14.010890383433487; 5.1932776940351459; 0.42265599999999998; 0.1118549257516861; 0; 7.6322266096308429; 0; 0.006117; 0.11484696700000012; 1; 0.54372933900000009; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.092903510587556026; 0; 7.4346067031329071; 2.5376526277146434e-17; 0.00011733300000000001; 0.097417354753071617; 0; 16.675104174553365; 5.3598977337173013; 0.42607899999999999; 0.096766414120793343; 0; 7.4346067031329062; 0; 0.0070939999999999996; 0.12751296200000006; 1; 0.56080329500000003; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.083183203949718856; 0; 7.4020943242235511; 1.0322073483690638e-15; 0.000123829; 0.056105625178468857; 0; 14.561420865038228; 5.9864535398753285; 0.77968400000000004; 0.084802755154669285; 0; 7.4020943242235537; 0; 0.0078279999999999999; 0.11588095; 1; 0.90351677900000005; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.096048369790826524; 0; 7.4577826263980889; 1.5225915766287861e-16; 0.00012466700000000002; 0.094736253635750875; 0; 18.097166848674647; 6.9801080241253226; 0.334839; 0.10129600018262863; 0; 7.457782626398088; 0; 0.0074749999999999999; 0.13353568400000002; 1; 0.47597435100000002; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.096569189473110092; 0; 7.4643234828079414; 5.2245789394125013e-17; 0.00011237500000000001; 0.089773254898878246; 0; 12.302611120562588; 5.9818184848893843; 0.54476999999999998; 0.1021549291908741; 0; 7.4643234828079441; 0; 0.0060809999999999996; 0.12314015600000011; 1; 0.67410353100000009; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.1029665165326812; 0; 7.7651019812555457; 8.6126391987831643e-16; 0.000109511; 0.096074737856785455; 0; 14.419337560495006; 3.4495064791608403; 0.20058300000000001; 0.11522750183939934; 0; 7.7651019812555431; 0; 0.0062690000000000003; 0.10447955900000003; 1; 0.31144107000000004; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.092034616507589817; 0; 7.4096329565466625; 1.2335811384723962e-16; 0.00011754300000000001; 0.1006653667004271; 0; 16.239585061504503; 4.6981003778256074; 1.031207; 0.095803484320640564; 0; 7.4096329565466643; 0; 0.0069420000000000003; 0.11560679400000007; 1; 1.1538733370000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.1034230732104995; 0; 7.8747295097834682; 1.8840148169870274e-15; 0.00011034900000000001; 0.074956164850542947; 0; 11.638781318631315; 4.0268804131933882; 0.50311899999999998; 0.11682482808828354; 0; 7.8747295097834664; 0; 0.0060499999999999998; 0.12120055000000003; 1; 0.63047989900000001; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10076103271806941; 0; 7.6258333305735837; 9.6654709759273852e-16; 0.00011363200000000001; 0.10177920525893569; 0; 11.39822534584234; 4.5588270561933095; 0.27025900000000003; 0.11014315485954285; 0; 7.6258333305735846; 0; 0.0061910000000000003; 0.12212240300000002; 1; 0.39868603500000005; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10330377970681046; 0; 7.8340811340036431; 2.153159805333637e-16; 0.00010979; 0.098959766328334808; 0; 9.6632048316626893; 2.3411042246660512; 0.36204500000000001; 0.11625797674059868; 0; 7.8340811340036458; 0; 0.0061840000000000003; 0.12213189200000005; 1; 0.49047068200000005; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.086006110584413681; 0; 7.3917274513915991; 2.1604339938651696e-16; 0.00014066100000000001; 0.076660243980586532; 0; 14.266973668958945; 6.2521675890403774; 0.33807900000000002; 0.087932579219341278; 0; 7.3917274513915991; 0; 0.0078759999999999993; 0.11645764200000001; 1; 0.46255330300000003; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10498822501727513; 0; 8.1397154522079003; 2.5376526277146434e-17; 0.00011733300000000001; 0.088949042427189207; 0; 16.785745772819247; 4.55533574327404; 0.47265800000000002; 0.11866587027907372; 0; 8.1397154522079003; 0; 0.0069620000000000003; 0.12010137400000007; 1; 0.59983870700000008; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.098359853467520547; 0; 7.5134972366338344; 1.0710386825795627e-15; 0.000113003; 0.087033288553357124; 0; 16.624764891388271; 5.9426527131919178; 0.38321300000000003; 0.10526503250002861; 0; 7.5134972366338335; 0; 0.0061240000000000001; 0.11289139300000002; 1; 0.50234139600000005; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10166316073049199; 0; 7.6993925089532302; 1.0765799026668185e-16; 0.00010909200000000001; 0.0569161767406123; 0; 13.693612180294464; 7.3483044584938284; 0.51116600000000001; 0.11229535937309265; 0; 7.6993925089532285; 0; 0.0060870000000000004; 0.11449661000000004; 1; 0.63185870200000005; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10373092758836168; 0; 7.8632675538361783; 8.3434941827328923e-16; 0.00010979; 0.078593940846621996; 0; 14.79059327142949; 4.1842749725350128; 0.59795200000000004; 0.11719168722629547; 0; 7.8632675538361774; 0; 0.0061149999999999998; 0.134932629; 1; 0.73910941900000005; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10301291197538376; 0; 7.8290682050466511; 5.3828995133340925e-17; 0.00010965100000000001; 0.078129005703059112; 0; 10.31625695825633; 3.9077475210834325; 0.32595600000000002; 0.11577654629945755; 0; 7.8290682050466529; 0; 0.0060410000000000004; 0.12722033300000005; 1; 0.45932698400000005; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.09795057729763143; 0; 7.4840217628469929; 9.6654710573873119e-16; 0.00011405100000000001; 0.085195595771074301; 0; 10.043317413191758; 3.9724449635912022; 0.284609; 0.10441781207919121; 0; 7.4840217628469921; 0; 0.006097; 0.12726055600000005; 1; 0.41808060700000005; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.093162656575441358; 0; 7.4472131654009122; 1.2688263138573217e-16; 0.000118591; 0.0899322839344249; 0; 12.580253661617418; 5.3121184385268707; 0.21643100000000001; 0.097115399315953255; 0; 7.4472131654009113; 0; 0.0069170000000000004; 0.12251762899999999; 1; 0.34598422000000001; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.098804935155545962; 0; 7.5137462624617317; 7.8368684091187526e-17; 0.00011363200000000001; 0.091044911582555094; 0; 20.693574507834263; 4.9417620499861936; 0.68021699999999996; 0.10599248483777046; 0; 7.5137462624617308; 0; 0.006156; 0.12824644700000007; 1; 0.81473307900000003; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10063111672506612; 0; 7.60882547887695; 5.2245789394125013e-17; 0.00011335300000000001; 0.081083349883556366; 0; 14.245985898173947; 6.4046825422630187; 0.97931599999999996; 0.1097315177321434; 0; 7.6088254788769492; 0; 0.0060619999999999997; 0.12249032600000015; 1; 1.1079816790000001; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10516483928350841; 0; 8.1111428904199556; 1.7763568310128652e-15; 0.00011502800000000001; 0.093149158087643708; 0; 10.256997443400454; 3.1628370682030114; 0.347636; 0.11936590820550919; 0; 8.1111428904199538; 0; 0.0069119999999999997; 0.11283650300000002; 1; 0.46749953100000002; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10149546080466473; 0; 7.6655875409261016; 2.6914497566670462e-17; 0.000115797; 0.083805796332084209; 0; 11.980356049911148; 4.321886589810318; 0.27518999999999999; 0.1118367575109005; 0; 7.6655875409261025; 0; 0.0060759999999999998; 0.11276050200000004; 1; 0.39414229900000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10285341084906549; 0; 7.7670023992097335; 3.6603716571904936e-15; 0.00010888200000000001; 0.096795909430669708; 0; 17.521886808203202; 4.6642223307512349; 0.87862499999999999; 0.11513156071305275; 0; 7.7670023992097308; 0; 0.0060860000000000003; 0.12494337200000011; 1; 1.0097632540000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10354701271562865; 0; 7.7919237110701403; 2.6914497566670462e-17; 0.000110908; 0.10722606008251508; 0; 11.002731362988275; 5.6751462750927439; 0.26817200000000002; 0.11626884713768959; 0; 7.7919237110701385; 0; 0.0060499999999999998; 0.11890562699999997; 1; 0.393238535; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.089322843278447792; 0; 7.3929038807781087; 1.4802973661668753e-16; 0.00011901; 0.094573902311148469; 0; 19.765571075404942; 5.9646711833043051; 0.73947600000000002; 0.091858437284827232; 0; 7.3929038807781087; 0; 0.0069839999999999998; 0.12281325300000002; 1; 0.86939226300000005; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.078633850342349002; 0; 7.6166915988501405; 1.8464761800371012e-15; 0.00012864800000000001; 0.078182755659023925; 0; 12.90687969348261; 3.8621774097862929; 0.50057499999999999; 0.079572737216949463; 0; 7.6166915988501431; 0; 0.0077510000000000001; 0.12699962199999998; 1; 0.63545426999999999; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10204436449390469; 0; 7.6527947166898196; 9.4200740844705628e-16; 0.00011; 0.083810220658779147; 0; 10.874773137975321; 6.0677911792558028; 0.32781500000000002; 0.11285460740327835; 0; 7.6527947166898196; 0; 0.0060720000000000001; 0.10625912900000004; 1; 0.44025612900000005; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.097320430419024301; 0; 7.4862826850377155; 3.8400655133617577e-15; 0.00011635600000000001; 0.088110556825995445; 0; 11.12483806456882; 5.3806644781690736; 0.46470699999999998; 0.10339552164077759; 0; 7.4862826850377138; 0; 0.0061390000000000004; 0.11766019400000009; 1; 0.58862255000000008; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.090186765313976347; 0; 7.4312269716432366; 1.1348946411737189e-15; 0.00012320000000000001; 0.070699871682068885; 0; 16.990262495473662; 5.7832750117937017; 0.32099800000000001; 0.093303648754954338; 0; 7.4312269716432366; 0; 0.0069699999999999996; 0.11748592100000001; 1; 0.44557712100000002; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.095534281432628626; 0; 7.4856573967967162; 1.0911906299172968e-15; 0.00011921900000000001; 0.11515347038706143; 0; 11.653621358241594; 4.6207079003735245; 0.37812299999999999; 0.10063554719090462; 0; 7.4856573967967179; 0; 0.0069179999999999997; 0.11295018200000005; 1; 0.49811040100000004; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10354235836050728; 0; 7.8342899388266511; 5.3828995133340925e-17; 0.00010972000000000001; 0.073406141251325607; 0; 12.967898538849296; 5.1581328752713018; 0.792296; 0.11653599143028259; 0; 7.8342899388266538; 0; 0.0060819999999999997; 0.12190753400000011; 1; 0.92039525400000011; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10313737189227884; 0; 7.8090847804086048; 0; 0.000113492; 0.099820920576651886; 0; 10.743052442074676; 4.2558422719182323; 0.391596; 0.11589803546667099; 0; 7.8090847804086074; 0; 0.0060499999999999998; 0.12152945100000005; 1; 0.51928894300000006; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.096128070354461664; 0; 7.4811972872450134; 1.2688263138573217e-16; 0.000118591; 0.080336931720376009; 0; 19.28670466705746; 5.5129143269950989; 0.26844200000000001; 0.10153964161872864; 0; 7.4811972872450134; 0; 0.006195; 0.11881128699999999; 1; 0.39356687800000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.09514698588422367; 0; 7.4709241848579033; 1.8271098919545432e-15; 0.00011866000000000001; 0.079820322524756196; 0; 14.349503588150005; 7.0615738365390968; 0.56348100000000001; 0.10001611150801182; 0; 7.4709241848579016; 0; 0.0069129999999999999; 0.13477437300000006; 1; 0.70528703300000006; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.093359478350196562; 0; 7.4291227158970372; 1.2688263138573217e-16; 0.00011838; 0.087022368563339114; 0; 11.822561116115676; 4.2136354492478603; 0.53546499999999997; 0.097272561863064766; 0; 7.4291227158970372; 0; 0.0069309999999999997; 0.12112434400000005; 1; 0.66363872400000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.088477968548734978; 0; 7.4127962957645845; 1.9490581881918887e-15; 0.000125854; 0.094848235696554178; 0; 14.157255242266478; 4.451922942881561; 0.17371900000000001; 0.090895749628543854; 0; 7.4127962957645845; 0; 0.0069550000000000002; 0.11808284700000002; 1; 0.29888270100000003; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.086322431125350901; 0; 7.3937910277642445; 1.1042218130338887e-15; 0.00012550500000000001; 0.080582821369171137; 0; 15.535542022512095; 4.1778033904968312; 0.39343800000000001; 0.08824128657579422; 0; 7.3937910277642436; 0; 0.0077650000000000002; 0.12878905000000002; 1; 0.53011755500000002; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10074023473443407; 0; 7.652163209538493; 5.3828995133340925e-17; 0.000115518; 0.064489101821726014; 0; 10.005147006402831; 3.0607097235326197; 0.187942; 0.11021576449275017; 0; 7.6521632095384904; 0; 0.0060590000000000001; 0.11877627600000004; 1; 0.31289279400000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10028250055278048; 0; 7.6046900083620494; 1.0449157878825003e-16; 0.000112515; 0.060148071000973385; 0; 10.706138577435407; 3.7641102696177184; 0.669655; 0.1092040054500103; 0; 7.6046900083620521; 0; 0.0060800000000000003; 0.11511696700000003; 1; 0.79096448200000002; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10023908404742971; 0; 7.6127918351408104; 1.9069713148329812e-15; 0.00012655200000000002; 0.0953419307867686; 0; 11.616237132255979; 5.5853361739055094; 0.18232599999999999; 0.10907461866736412; 0; 7.6127918351408086; 0; 0.0060670000000000003; 0.11889167700000002; 1; 0.30741122900000001; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10504670638371916; 0; 8.0237770700671014; 0; 0.00011586700000000001; 0.099065369864304864; 0; 10.471373014716374; 5.6884633952131631; 0.353605; 0.12122620269656181; 0; 8.0237770700671014; 0; 0.0069109999999999996; 0.11766589800000003; 1; 0.47829776500000004; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10390350312897653; 0; 7.8579799177270377; 0; 0.000110629; 0.07963290590454232; 0; 16.741384238655705; 6.2170895170649692; 0.371116; 0.11743320152163506; 0; 7.8579799177270386; 0; 0.0066629999999999997; 0.12095976900000005; 1; 0.49884939800000005; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.097008188419482291; 0; 7.480024499382278; 2.8735184114090236e-15; 0.00011474900000000001; 0.091348583854380105; 0; 15.83058212541785; 4.2012732047062462; 0.48217500000000002; 0.10284709930419922; 0; 7.480024499382278; 0; 0.006084; 0.11915957400000005; 1; 0.60753332300000007; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10265557129274715; 0; 7.7217332907422582; 2.6914497566670462e-17; 0.00011153600000000001; 0.11981682304073782; 0; 17.48628402409496; 5.5037250728978906; 0.52912899999999996; 0.11434679105877876; 0; 7.7217332907422582; 0; 0.0060200000000000002; 0.12883333700000005; 1; 0.664093873; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10479165438343496; 0; 8.1004917451572176; 1.5673736818237505e-16; 0.000115797; 0.10400674119591713; 0; 15.43964511663404; 5.1689177974969187; 0.49643999999999999; 0.11930334568023682; 0; 8.1004917451572211; 0; 0.0069290000000000003; 0.11911148400000009; 1; 0.62259628100000008; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10151174280679587; 0; 7.6710297121839002; 1.3457248783335231e-16; 0.00011558800000000001; 0.10249852264920871; 0; 14.583984543180307; 4.7247961430313454; 0.20303299999999999; 0.11183777078986168; 0; 7.6710297121839011; 0; 0.0060920000000000002; 0.11856695200000002; 1; 0.32780754000000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.090177374995417059; 0; 7.4172920143743744; 2.7138785046392718e-16; 0.00012166400000000001; 0.099738356139924794; 0; 13.159246607610793; 4.9409868077062535; 0.437332; 0.093236148357391357; 0; 7.4172920143743744; 0; 0.0069129999999999999; 0.11850232800000007; 1; 0.56286899200000007; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10370215220110757; 0; 8.2726321580419917; 2.5376526277146434e-17; 0.00012306100000000002; 0.10513377003371716; 0; 11.639732216562344; 3.7025007581045357; 0.68195399999999995; 0.11411384493112564; 0; 8.2726321580419935; 0; 0.007084; 0.13184306000000012; 1; 0.82100412100000009; 
